trial_id,reward,timestamp,checkpoint_dir_name,done,training_iteration,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/exp_name,config/seed,config/torch_deterministic,config/cuda,config/track,config/wandb_project_name,config/wandb_entity,config/capture_video,config/env_id,config/total_timesteps,config/num_updates,config/buffer_size,config/update_epochs,config/update_policy_epochs,config/num_rollouts,config/num_envs,config/gamma,config/policy_lr_start,config/policy_lr_end,config/q_lr_start,config/q_lr_end,config/alpha,config/eta,config/autotune,config/target_entropy_scale,config/use_linear_schedule,config/saddle_point_optimization,config/kl_loss,config/__trial_index__
4f659e8b,24.0,1711664282,,True,30,2024-03-28_23-18-02,2.0608291625976562,132.0429265499115,75031,Nicolass-Air.technicolor.net,127.0.0.1,132.0429265499115,30,"181_trial_index=0,alpha=1.2164,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0044,q_lr_end=0.0010,q_lr_start=0.0056,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=300,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,300,450,5,1,0.99,0.004403533585520625,0.001,0.005641280119613424,0.001,1.2163505928770457,,False,0.1,False,True,False,0
18234304,51.0,1711664258,,True,30,2024-03-28_23-17-38,2.6729347705841064,99.24747967720032,75407,Nicolass-Air.technicolor.net,127.0.0.1,99.24747967720032,30,"182_trial_index=0,alpha=0.6661,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0045,q_lr_end=0.0010,q_lr_start=0.0063,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,300,5,1,1.0,0.00449956945650214,0.001,0.006275052039573264,0.001,0.6660893303321102,,False,0.1,False,True,False,0
95e222b6,44.0,1711664305,,True,30,2024-03-28_23-18-25,2.591581106185913,136.2756745815277,75423,Nicolass-Air.technicolor.net,127.0.0.1,136.2756745815277,30,"183_trial_index=0,alpha=1.0121,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0048,q_lr_end=0.0010,q_lr_start=0.0095,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=300,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,300,300,5,1,0.99,0.004826253372913433,0.001,0.009467709491729148,0.001,1.0120808905558225,,False,0.1,False,True,False,0
0cfc29d8,34.0,1711664275,,True,30,2024-03-28_23-17-55,2.097565174102783,95.7099359035492,75452,Nicolass-Air.technicolor.net,127.0.0.1,95.7099359035492,30,"184_trial_index=0,alpha=0.9650,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0045,q_lr_end=0.0010,q_lr_start=0.0088,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,1,0.99,0.00445271143379385,0.001,0.008829974606870225,0.001,0.9650439819334293,,False,0.1,False,True,False,0
c19c8994,28.0,1711664375,,True,30,2024-03-28_23-19-35,3.1253819465637207,68.39510583877563,75392,Nicolass-Air.technicolor.net,127.0.0.1,68.39510583877563,30,"185_trial_index=0,alpha=0.6679,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0046,q_lr_end=0.0010,q_lr_start=0.0055,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,1,1.0,0.004588030433704511,0.001,0.005460188019742991,0.001,0.667944852962622,,False,0.1,False,True,False,0
2391997f,14.0,1711664352,,True,30,2024-03-28_23-19-12,2.209246873855591,38.672794342041016,75592,Nicolass-Air.technicolor.net,127.0.0.1,38.672794342041016,30,"186_trial_index=0,alpha=0.6852,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0044,q_lr_end=0.0010,q_lr_start=0.0056,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,1,1.0,0.004392284347427662,0.001,0.005626787060884957,0.001,0.6851615426402968,,False,0.1,False,True,False,0
ce7848a2,30.0,1711664394,,True,30,2024-03-28_23-19-54,2.23024320602417,75.20638155937195,75597,Nicolass-Air.technicolor.net,127.0.0.1,75.20638155937195,30,"187_trial_index=0,alpha=0.6799,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0046,q_lr_end=0.0010,q_lr_start=0.0056,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,1,0.99,0.004632299087834525,0.001,0.0055552713987392,0.001,0.6798930780360584,,False,0.1,False,True,False,0
abc1c07f,12.0,1711664378,,True,30,2024-03-28_23-19-38,1.4999909400939941,52.878530740737915,75603,Nicolass-Air.technicolor.net,127.0.0.1,52.878530740737915,30,"188_trial_index=0,alpha=1.0286,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0044,q_lr_end=0.0010,q_lr_start=0.0059,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,1,1.0,0.00439833923622816,0.001,0.005923833117848214,0.001,1.028647567977476,,False,0.1,False,True,False,0
6080c6e8,47.0,1711664428,,True,30,2024-03-28_23-20-28,2.106945037841797,95.72686195373535,75616,Nicolass-Air.technicolor.net,127.0.0.1,95.72686195373535,30,"189_trial_index=0,alpha=0.4807,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0052,q_lr_end=0.0010,q_lr_start=0.0054,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,1,1.0,0.00518175799609135,0.001,0.005446604223509216,0.001,0.4807229383998094,,False,0.1,False,True,False,0
ecc5fd79,36.6,1711664406,,True,30,2024-03-28_23-20-06,1.6869380474090576,65.44471836090088,75621,Nicolass-Air.technicolor.net,127.0.0.1,65.44471836090088,30,"190_trial_index=0,alpha=0.7107,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0043,q_lr_end=0.0010,q_lr_start=0.0055,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=50,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,50,450,5,1,0.99,0.004314141520489066,0.001,0.005508968387299458,0.001,0.7107150200123017,,False,0.1,False,True,False,0
579f5df3,47.0,1711664432,,True,30,2024-03-28_23-20-32,1.5921249389648438,82.4936056137085,75624,Nicolass-Air.technicolor.net,127.0.0.1,82.4936056137085,30,"191_trial_index=0,alpha=0.6738,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0046,q_lr_end=0.0010,q_lr_start=0.0055,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,1,1.0,0.004643131488420076,0.001,0.005483871034717487,0.001,0.6738043495646145,,False,0.1,False,True,False,0
616bdd31,32.0,1711664421,,True,30,2024-03-28_23-20-21,1.5274438858032227,68.36262130737305,75592,Nicolass-Air.technicolor.net,127.0.0.1,68.36262130737305,30,"192_trial_index=0,alpha=1.2718,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0045,q_lr_end=0.0010,q_lr_start=0.0100,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,1,1.0,0.004504931517623763,0.001,0.00995447623813778,0.001,1.271785962112058,,False,0.1,False,True,False,0
c0166247,0.0,1711664445,,True,9,2024-03-28_23-20-45,0.05214405059814453,11.657997131347656,75392,Nicolass-Air.technicolor.net,127.0.0.1,11.657997131347656,9,"193_trial_index=0,alpha=4.9766,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=2,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.1209,q_lr_end=0.0010,q_lr_start=0.0611,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=300,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,300,300,5,2,1.0,0.12085499962454013,0.001,0.0610558843585313,0.001,4.976580902861905,,False,0.1,False,True,False,0
283def7d,0.0,1711664445,,True,4,2024-03-28_23-20-45,0.04435300827026367,5.933064937591553,75709,Nicolass-Air.technicolor.net,127.0.0.1,5.933064937591553,4,"194_trial_index=0,alpha=0.4124,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=2,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.1034,q_lr_end=0.0010,q_lr_start=0.2639,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=300,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,300,450,5,2,0.99,0.10337728921947822,0.001,0.26393132372055084,0.001,0.41241517315557474,,False,0.1,False,True,False,0
f5aad322,13.0,1711664547,,True,30,2024-03-28_23-22-27,3.3826308250427246,100.81015396118164,75392,Nicolass-Air.technicolor.net,127.0.0.1,100.81015396118164,30,"195_trial_index=0,alpha=0.5060,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=2,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0120,q_lr_end=0.0010,q_lr_start=0.0026,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=300,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,300,300,5,2,1.0,0.011974774280439093,0.001,0.002572759547448363,0.001,0.5060373826910233,,False,0.1,False,True,False,0
a165bb89,10.4,1711664470,,True,30,2024-03-28_23-21-10,0.9090838432312012,24.547473430633545,75709,Nicolass-Air.technicolor.net,127.0.0.1,24.547473430633545,30,"196_trial_index=0,alpha=0.9684,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=2,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0493,q_lr_end=0.0010,q_lr_start=0.0040,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=50,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,50,300,5,2,1.0,0.049348019828043,0.001,0.003954165707857847,0.001,0.9684099520045816,,False,0.1,False,True,False,0
6e4dc888,18.0,1711664526,,True,30,2024-03-28_23-22-06,2.6457619667053223,72.45687890052795,75727,Nicolass-Air.technicolor.net,127.0.0.1,72.45687890052795,30,"197_trial_index=0,alpha=0.5756,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=2,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0119,q_lr_end=0.0010,q_lr_start=0.0016,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=50,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,50,450,5,2,1.0,0.011914850611177426,0.001,0.001633316187998405,0.001,0.5755682694940487,,False,0.1,False,True,False,0
fdea7c38,15.0,1711664567,,True,30,2024-03-28_23-22-47,2.2015180587768555,109.5419774055481,75732,Nicolass-Air.technicolor.net,127.0.0.1,109.5419774055481,30,"198_trial_index=0,alpha=0.3514,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=2,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0041,q_lr_end=0.0010,q_lr_start=0.0005,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=300,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,300,450,5,2,1.0,0.004123618704992821,0.001,0.0005298069317702857,0.001,0.35136347444101584,,False,0.1,False,True,False,0
cf2a09c2,8.0,1711664509,,True,30,2024-03-28_23-21-49,1.6994259357452393,42.40956473350525,75737,Nicolass-Air.technicolor.net,127.0.0.1,42.40956473350525,30,"199_trial_index=0,alpha=0.5007,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=2,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.3080,q_lr_end=0.0010,q_lr_start=0.0004,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,300,5,2,1.0,0.30798784940613827,0.001,0.0004456191811211365,0.001,0.5007192340369956,,False,0.1,False,True,False,0
e4424ffc,0.0,1711664476,,True,5,2024-03-28_23-21-16,0.24801921844482422,4.839478254318237,75709,Nicolass-Air.technicolor.net,127.0.0.1,4.839478254318237,5,"200_trial_index=0,alpha=1.3948,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=2,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.3199,q_lr_end=0.0010,q_lr_start=0.3529,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=50,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,50,300,5,2,0.99,0.3198702246585092,0.001,0.3528652052304588,0.001,1.3947611714956303,,False,0.1,False,True,False,0
da6a8217,12.0,1711664525,,True,30,2024-03-28_23-22-05,1.3805711269378662,49.361567735672,75709,Nicolass-Air.technicolor.net,127.0.0.1,49.361567735672,30,"201_trial_index=0,alpha=0.6578,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0049,q_lr_end=0.0010,q_lr_start=0.0056,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,300,5,1,1.0,0.004871562104105732,0.001,0.00557571137893338,0.001,0.6578367364360148,,False,0.1,False,True,False,0
1278b5e7,36.8,1711664552,,True,30,2024-03-28_23-22-32,1.6201069355010986,67.04274797439575,75754,Nicolass-Air.technicolor.net,127.0.0.1,67.04274797439575,30,"202_trial_index=0,alpha=0.6638,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0048,q_lr_end=0.0010,q_lr_start=0.0061,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,300,5,1,1.0,0.004816739948067101,0.001,0.006060510572224411,0.001,0.6637638336086906,,False,0.1,False,True,False,0
2f7975c4,40.0,1711664560,,True,30,2024-03-28_23-22-40,1.4462511539459229,66.80904841423035,75764,Nicolass-Air.technicolor.net,127.0.0.1,66.80904841423035,30,"203_trial_index=0,alpha=0.6638,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0048,q_lr_end=0.0010,q_lr_start=0.0059,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,300,5,1,1.0,0.004849458512906423,0.001,0.005904299513222161,0.001,0.6638016061642865,,False,0.1,False,True,False,0
