trial_id,reward,timestamp,checkpoint_dir_name,done,training_iteration,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/exp_name,config/seed,config/torch_deterministic,config/cuda,config/track,config/wandb_project_name,config/wandb_entity,config/capture_video,config/env_id,config/total_timesteps,config/num_updates,config/buffer_size,config/update_epochs,config/update_policy_epochs,config/num_rollouts,config/num_envs,config/gamma,config/policy_lr_start,config/q_lr_start,config/q_lr_end,config/policy_lr_end,config/alpha,config/eta,config/beta,config/autotune,config/target_entropy_scale,config/use_linear_schedule,config/anneal_lr,config/saddle_point_optimization,config/use_kl_loss,config/__trial_index__
5529d68d,66.34623995809419,1712607252,,True,100,2024-04-08_22-14-12,8.679517984390259,824.7412159442902,21470,Nicolass-iMac.technicolor.net,127.0.0.1,824.7412159442902,100,"274_trial_index=0,alpha=8,anneal_lr=True,autotune=False,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=6,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=100,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,100,300,6,1,0.99,0.0025,0.02,0,0,8,,0.1,False,0.89,False,True,False,True,0
c457ecf2,-131.336628036462,1712606774,,True,100,2024-04-08_22-06-14,5.01851224899292,344.81428623199463,21472,Nicolass-iMac.technicolor.net,127.0.0.1,344.81428623199463,100,"275_trial_index=0,alpha=8,anneal_lr=True,autotune=False,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=6,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=50,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,50,6,1,0.99,0.0025,0.02,0,0,8,,4e-05,False,0.5,False,True,False,True,0
959adf17,-42.71932149901778,1712606890,,True,100,2024-04-08_22-08-10,4.240070819854736,458.9359452724457,21489,Nicolass-iMac.technicolor.net,127.0.0.1,458.9359452724457,100,"276_trial_index=0,alpha=8,anneal_lr=True,autotune=False,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=6,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=100,update_policy_epochs=50,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,100,50,6,1,0.99,0.0025,0.02,0,0,8,,0.002,False,0.89,False,True,False,True,0
725f4024,-81.6302401008793,1712606768,,True,100,2024-04-08_22-06-08,3.5457801818847656,335.1458661556244,21494,Nicolass-iMac.technicolor.net,127.0.0.1,335.1458661556244,100,"277_trial_index=0,alpha=8,anneal_lr=True,autotune=False,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=8,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=50,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,50,8,1,0.99,0.0025,0.02,0,0,8,,0.01,False,0.89,False,True,False,True,0
177bed17,-39.94996242999238,1712606988,,True,100,2024-04-08_22-09-48,5.942300796508789,551.9860048294067,21497,Nicolass-iMac.technicolor.net,127.0.0.1,551.9860048294067,100,"278_trial_index=0,alpha=8,anneal_lr=True,autotune=False,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=8,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.1000,saddle_point_optimization=False,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=100,update_policy_epochs=50,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,100,50,8,1,0.99,0.0025,0.1,0,0,8,,0.002,False,0.35,False,True,False,True,0
5c074ae1,-158.2349141028394,1712607412,,True,100,2024-04-08_22-16-52,10.37650990486145,973.8744237422943,21502,Nicolass-iMac.technicolor.net,127.0.0.1,973.8744237422943,100,"279_trial_index=0,alpha=8,anneal_lr=False,autotune=False,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=6,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=100,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,100,300,6,1,0.99,0.0025,0.02,0,0,8,,0.1,False,0.89,False,False,False,True,0
1c1249ac,-119.76869487402386,1712607295,,True,100,2024-04-08_22-14-55,8.351137161254883,853.8969511985779,21507,Nicolass-iMac.technicolor.net,127.0.0.1,853.8969511985779,100,"280_trial_index=0,alpha=8,anneal_lr=True,autotune=False,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=8,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=100,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,100,300,8,1,0.99,0.0025,0.02,0,0,8,,0.1,False,0.5,False,True,False,True,0
a92cf7e8,-509.7156276502419,1712607638,,True,100,2024-04-08_22-20-38,2.6368608474731445,220.08997344970703,22446,Nicolass-iMac.technicolor.net,127.0.0.1,220.08997344970703,100,"281_trial_index=0,alpha=6,anneal_lr=False,autotune=False,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=4,num_updates=100,policy_lr_end=0,policy_lr_start=0.0200,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=100,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,100,300,4,1,0.99,0.02,0.0025,0,0,6,,0.01,False,0.5,False,False,False,True,0
0a94327f,-171.31005240693284,1712607986,,True,100,2024-04-08_22-26-26,4.322066068649292,566.3407607078552,22452,Nicolass-iMac.technicolor.net,127.0.0.1,566.3407607078552,100,"282_trial_index=0,alpha=8,anneal_lr=True,autotune=False,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=4,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.1000,saddle_point_optimization=False,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=100,update_policy_epochs=50,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,100,50,4,1,0.99,0.0025,0.1,0,0,8,,0.1,False,0.35,False,True,False,True,0
47619d12,-133.57818321942884,1712608330,,True,100,2024-04-08_22-32-10,7.068948984146118,908.800867319107,22455,Nicolass-iMac.technicolor.net,127.0.0.1,908.800867319107,100,"283_trial_index=0,alpha=6,anneal_lr=True,autotune=True,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=6,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=True,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=100,update_policy_epochs=50,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,100,50,6,1,0.99,0.0025,0.02,0,0,6,,0.01,True,0.35,False,True,True,True,0
a690aafd,-158.08975986895447,1712607892,,True,100,2024-04-08_22-24-52,4.891261339187622,468.20194005966187,22456,Nicolass-iMac.technicolor.net,127.0.0.1,468.20194005966187,100,"284_trial_index=0,alpha=4,anneal_lr=True,autotune=True,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=6,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.1000,saddle_point_optimization=True,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=450,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,450,6,1,0.99,0.0025,0.1,0,0,4,,0.002,True,0.2,False,True,True,False,0
ec38957c,-1000.0,1712607439,,True,10,2024-04-08_22-17-19,0.5578510761260986,13.799342393875122,22465,Nicolass-iMac.technicolor.net,127.0.0.1,13.799342393875122,10,"285_trial_index=0,alpha=4,anneal_lr=True,autotune=True,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=6,num_updates=100,policy_lr_end=0,policy_lr_start=0.0200,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=True,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=50,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,50,6,1,0.99,0.02,0.02,0,0,4,,0.1,True,0.35,False,True,True,False,0
0fec9f2a,-39.94996242999238,1712607974,,True,100,2024-04-08_22-26-14,6.932504892349243,545.5269703865051,22466,Nicolass-iMac.technicolor.net,127.0.0.1,545.5269703865051,100,"286_trial_index=0,alpha=8,anneal_lr=True,autotune=False,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=8,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.1000,saddle_point_optimization=False,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=100,update_policy_epochs=50,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,100,50,8,1,0.99,0.0025,0.1,0,0,8,,0.1,False,0.35,False,True,False,True,0
8278c922,-48.89421265583634,1712608351,,True,100,2024-04-08_22-32-31,7.98052716255188,919.8735177516937,22470,Nicolass-iMac.technicolor.net,127.0.0.1,919.8735177516937,100,"287_trial_index=0,alpha=4,anneal_lr=True,autotune=False,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=8,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.1000,saddle_point_optimization=False,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=100,update_policy_epochs=50,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,100,50,8,1,0.99,0.0025,0.1,0,0,4,,0.1,False,0.35,False,True,False,True,0
038aca12,100.61840493825454,1712608965,,True,100,2024-04-08_22-42-45,24.093953132629395,1530.9631412029266,22471,Nicolass-iMac.technicolor.net,127.0.0.1,1530.9631412029266,100,"288_trial_index=0,alpha=8,anneal_lr=False,autotune=False,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=8,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=300,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,300,300,8,1,0.99,0.0025,0.02,0,0,8,,0.002,False,0.89,False,False,False,True,0
cb6fc2f7,100.61840493825454,1712611142,,True,100,2024-04-08_23-19-02,35.79437017440796,2170.185441970825,23846,Nicolass-iMac.technicolor.net,127.0.0.1,2170.185441970825,100,"289_trial_index=0,alpha=8,anneal_lr=False,autotune=False,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=8,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=300,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,300,300,8,1,0.99,0.0025,0.02,0,0,8,,0.01,False,0.2,False,False,False,True,0
e568aacb,122.49234622963341,1712609531,,True,100,2024-04-08_22-52-11,5.523999929428101,557.2239320278168,23847,Nicolass-iMac.technicolor.net,127.0.0.1,557.2239320278168,100,"290_trial_index=0,alpha=4,anneal_lr=True,autotune=False,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=4,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.1000,saddle_point_optimization=False,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=100,update_policy_epochs=50,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,100,50,4,1,0.99,0.0025,0.1,0,0,4,,0.01,False,0.89,False,True,False,True,0
a797e305,-70.37724981025798,1712609971,,True,100,2024-04-08_22-59-31,12.891914129257202,995.7906277179718,23850,Nicolass-iMac.technicolor.net,127.0.0.1,995.7906277179718,100,"291_trial_index=0,alpha=6,anneal_lr=True,autotune=False,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=8,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=100,update_policy_epochs=50,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,100,50,8,1,0.99,0.0025,0.02,0,0,6,,0.1,False,0.5,False,True,False,True,0
e554799b,30.500993952494877,1712611387,,True,100,2024-04-08_23-23-07,20.430295705795288,2409.5614347457886,23851,Nicolass-iMac.technicolor.net,127.0.0.1,2409.5614347457886,100,"292_trial_index=0,alpha=8,anneal_lr=False,autotune=False,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=6,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=300,update_policy_epochs=450,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,300,450,6,1,0.99,0.0025,0.02,0,0,8,,0.01,False,0.5,False,False,False,True,0
d3c00920,-95.4150766107558,1712610413,,True,100,2024-04-08_23-06-53,23.76644492149353,1433.6651015281677,23852,Nicolass-iMac.technicolor.net,127.0.0.1,1433.6651015281677,100,"293_trial_index=0,alpha=6,anneal_lr=False,autotune=False,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=4,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=300,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,300,300,4,1,0.99,0.0025,0.02,0,0,6,,0.01,False,0.2,False,False,False,True,0
7d07e4d6,-10.88083482190769,1712612097,,True,100,2024-04-08_23-34-57,35.63164806365967,3114.840733528137,23864,Nicolass-iMac.technicolor.net,127.0.0.1,3114.840733528137,100,"294_trial_index=0,alpha=6,anneal_lr=False,autotune=False,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=8,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=300,update_policy_epochs=450,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,300,450,8,1,0.99,0.0025,0.02,0,0,6,,0.01,False,0.2,False,False,False,True,0
9647d055,11.081946439871231,1712610851,,True,100,2024-04-08_23-14-11,18.396133184432983,1866.175657749176,23879,Nicolass-iMac.technicolor.net,127.0.0.1,1866.175657749176,100,"295_trial_index=0,alpha=6,anneal_lr=False,autotune=False,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=6,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=300,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,300,300,6,1,0.99,0.0025,0.02,0,0,6,,0.002,False,0.89,False,False,False,True,0
b1f6ace2,-74.13080597408913,1712610255,,True,100,2024-04-08_23-04-15,16.4732768535614,1267.115154504776,23882,Nicolass-iMac.technicolor.net,127.0.0.1,1267.115154504776,100,"296_trial_index=0,alpha=8,anneal_lr=False,autotune=False,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=8,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=100,update_policy_epochs=50,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,100,50,8,1,0.99,0.0025,0.02,0,0,8,,0.01,False,0.35,False,False,False,True,0
2caf582f,89.23988785906118,1712614356,,True,100,2024-04-09_00-12-36,47.593724966049194,2252.522448539734,26797,Nicolass-iMac.technicolor.net,127.0.0.1,2252.522448539734,100,"297_trial_index=0,alpha=8,anneal_lr=False,autotune=False,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=6,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=300,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,300,300,6,1,0.99,0.0025,0.02,0,0,8,,0.002,False,0.35,False,False,False,True,0
