trial_id,reward,timestamp,checkpoint_dir_name,done,training_iteration,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/exp_name,config/seed,config/torch_deterministic,config/cuda,config/track,config/wandb_project_name,config/wandb_entity,config/capture_video,config/env_id,config/total_timesteps,config/num_envs,config/num_steps,config/anneal_lr,config/gamma,config/num_minibatches,config/policy_lr_start,config/q_lr_start,config/alpha,config/eta,config/update_epochs,config/autotune,config/target_entropy_scale,config/saddle_point_optimization,config/use_kl_loss,config/q_histogram,config/batch_size,config/minibatch_size,config/num_iterations,config/__trial_index__
8d4651fc,-11111,1712786397,,True,629,2024-04-10_23-59-57,15.06532096862793,391.31445479393005,70186,Nicolass-iMac.technicolor.net,127.0.0.1,391.31445479393005,629,"31_trial_index=0,alpha=8.0000,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=16,num_steps=500,policy_lr_start=0.1000,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=300,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,500,False,0.99,16,0.1,0.0025,8.0,,300,False,0.5,False,False,False,0,0,0,0
f84270bb,[-65.69681],1712786357,,True,548,2024-04-10_23-59-17,0.014593124389648438,344.97829484939575,70190,Nicolass-iMac.technicolor.net,127.0.0.1,344.97829484939575,548,"32_trial_index=0,alpha=8.0000,anneal_lr=False,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=4,num_steps=500,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=300,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,500,False,0.99,4,0.0025,0.00025,8.0,,300,True,0.89,False,False,False,0,0,0,0
45d4fbf0,-11111,1712786416,,True,38,2024-04-11_00-00-16,4.527910947799683,19.862491130828857,70363,Nicolass-iMac.technicolor.net,127.0.0.1,19.862491130828857,38,"33_trial_index=0,alpha=6.0000,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=2,num_steps=256,policy_lr_start=0.1000,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=300,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,256,False,0.99,2,0.1,0.0025,6.0,,300,False,0.5,False,False,False,0,0,0,0
2c6d1f42,[-43.20494],1712786525,,True,369,2024-04-11_00-02-05,0.01547098159790039,124.4076759815216,70371,Nicolass-iMac.technicolor.net,127.0.0.1,124.4076759815216,369,"34_trial_index=0,alpha=6.0000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=4,num_steps=500,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,500,True,0.99,4,0.0025,0.0025,6.0,,100,False,0.89,False,True,False,0,0,0,0
dce365f2,-11111,1712786496,,True,181,2024-04-11_00-01-36,0.014495849609375,76.23578429222107,70425,Nicolass-iMac.technicolor.net,127.0.0.1,76.23578429222107,181,"35_trial_index=0,alpha=2.0000,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=4,num_steps=128,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,128,False,0.99,4,0.001,0.0025,2.0,,100,False,0.7,False,True,False,0,0,0,0
6f788aca,-11111,1712786626,,True,353,2024-04-11_00-03-46,2.256722927093506,127.27826952934265,70511,Nicolass-iMac.technicolor.net,127.0.0.1,127.27826952934265,353,"36_trial_index=0,alpha=6.0000,anneal_lr=False,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=4,num_steps=128,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=100,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,128,False,0.99,4,0.0025,0.0025,6.0,,100,True,0.5,False,False,False,0,0,0,0
eeb70de6,-11111,1712786534,,True,40,2024-04-11_00-02-14,0.12600493431091309,1.1256659030914307,70529,Nicolass-iMac.technicolor.net,127.0.0.1,1.1256659030914307,40,"37_trial_index=0,alpha=0.5000,anneal_lr=False,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,500,False,0.99,8,0.00025,0.0025,0.5,,100,True,0.89,False,True,False,0,0,0,0
24b3d81a,-11111,1712786546,,True,38,2024-04-11_00-02-26,0.030905961990356445,8.904737710952759,70533,Nicolass-iMac.technicolor.net,127.0.0.1,8.904737710952759,38,"38_trial_index=0,alpha=4.0000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=2,num_steps=256,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.1000,saddle_point_optimization=False,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=100,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,256,True,0.99,2,0.0025,0.1,4.0,,100,False,0.7,False,False,False,0,0,0,0
f303436d,[-487.37714],1712786627,,True,736,2024-04-11_00-03-47,0.0021963119506835938,76.86140418052673,70539,Nicolass-iMac.technicolor.net,127.0.0.1,76.86140418052673,736,"39_trial_index=0,alpha=6.0000,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=2,num_steps=128,policy_lr_start=0.1000,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,128,False,0.99,2,0.1,0.00025,6.0,,50,False,0.7,False,False,False,0,0,0,0
83c27b68,[-489.23126],1712787251,,True,433,2024-04-11_00-14-11,0.0025751590728759766,620.3447046279907,70576,Nicolass-iMac.technicolor.net,127.0.0.1,620.3447046279907,433,"40_trial_index=0,alpha=6.0000,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=8,num_steps=128,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=300,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,128,False,0.99,8,0.0025,0.00025,6.0,,300,False,0.7,False,False,False,0,0,0,0
d35292b4,-11111,1712786637,,True,103,2024-04-11_00-03-57,0.33590221405029297,4.852905035018921,70580,Nicolass-iMac.technicolor.net,127.0.0.1,4.852905035018921,103,"41_trial_index=0,alpha=2,anneal_lr=False,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=16,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=10,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,500,False,0.99,16,0.001,0.0025,2.0,,10,True,0.5,False,True,False,0,0,0,0
94cf2319,[-64.13608],1712786739,,True,450,2024-04-11_00-05-39,0.00017881393432617188,99.13284111022949,70588,Nicolass-iMac.technicolor.net,127.0.0.1,99.13284111022949,450,"42_trial_index=0,alpha=6,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=2,num_steps=500,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,500,False,0.99,2,0.0025,0.0025,6.0,,100,False,0.89,False,True,False,0,0,0,0
b8ec6a64,-11111,1712786768,,True,151,2024-04-11_00-06-08,0.4223051071166992,21.723180532455444,70635,Nicolass-iMac.technicolor.net,127.0.0.1,21.723180532455444,151,"43_trial_index=0,alpha=4,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=2,num_steps=128,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.1000,saddle_point_optimization=False,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,128,True,0.99,2,0.001,0.1,4.0,,50,False,0.3,False,False,False,0,0,0,0
0ac6ef6c,[-479.2858],1712786819,,True,689,2024-04-11_00-06-59,0.0036869049072265625,46.15520644187927,70650,Nicolass-iMac.technicolor.net,127.0.0.1,46.15520644187927,689,"44_trial_index=0,alpha=6,anneal_lr=False,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=2,num_steps=500,policy_lr_start=0.1000,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,500,False,0.99,2,0.1,0.0025,6.0,,50,True,0.3,False,True,False,0,0,0,0
2235154e,[-173.51587],1712786953,,True,426,2024-04-11_00-09-13,0.006273984909057617,127.43763947486877,70674,Nicolass-iMac.technicolor.net,127.0.0.1,127.43763947486877,426,"45_trial_index=0,alpha=8,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=4,num_steps=256,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=100,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,256,False,0.99,4,0.0025,0.0025,8.0,,100,False,0.3,False,False,False,0,0,0,0
82cb36ff,-11111,1712787430,,True,291,2024-04-11_00-17-10,0.04972410202026367,468.0470461845398,70733,Nicolass-iMac.technicolor.net,127.0.0.1,468.0470461845398,291,"46_trial_index=0,alpha=6,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=256,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=300,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,256,False,0.99,8,0.0025,0.0025,6.0,,300,False,0.89,False,True,False,0,0,0,0
e8420982,[-320.74008],1712787460,,True,370,2024-04-11_00-17-40,0.0018239021301269531,190.872948884964,70851,Nicolass-iMac.technicolor.net,127.0.0.1,190.872948884964,370,"47_trial_index=0,alpha=4,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=2,num_steps=128,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=100,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,128,True,0.99,2,0.00025,0.0025,4.0,,100,True,0.89,False,False,False,0,0,0,0
08c7874f,[-59.7481],1712788148,,True,350,2024-04-11_00-29-08,0.010509014129638672,713.1487748622894,70927,Nicolass-iMac.technicolor.net,127.0.0.1,713.1487748622894,350,"48_trial_index=0,alpha=4,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=8,num_steps=128,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=300,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,128,False,0.99,8,0.001,0.00025,4.0,,300,False,0.7,False,True,False,0,0,0,0
c3293e95,[-479.2858],1712787698,,True,690,2024-04-11_00-21-38,0.0036847591400146484,231.15660214424133,70941,Nicolass-iMac.technicolor.net,127.0.0.1,231.15660214424133,690,"49_trial_index=0,alpha=6,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=2,num_steps=500,policy_lr_start=0.1000,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=300,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,500,False,0.99,2,0.1,0.00025,6.0,,300,False,0.3,False,True,False,0,0,0,0
a3513c24,[-91.88906],1712787851,,True,495,2024-04-11_00-24-11,0.007261037826538086,129.21057772636414,71045,Nicolass-iMac.technicolor.net,127.0.0.1,129.21057772636414,495,"50_trial_index=0,alpha=4,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=2,num_steps=500,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=100,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,500,True,0.99,2,0.00025,0.0025,4.0,,100,True,0.7,False,False,False,0,0,0,0
1375d786,-11111,1712787860,,True,40,2024-04-11_00-24-20,0.12189173698425293,1.1501219272613525,71109,Nicolass-iMac.technicolor.net,127.0.0.1,1.1501219272613525,40,"51_trial_index=0,alpha=2,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.1000,q_histogram=False,q_lr_start=0.1000,saddle_point_optimization=False,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=300,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,500,False,0.99,8,0.1,0.1,2.0,,300,False,0.7,False,True,False,0,0,0,0
03d412bd,-11111,1712787864,,True,40,2024-04-11_00-24-24,0.6075782775878906,1.5667095184326172,71113,Nicolass-iMac.technicolor.net,127.0.0.1,1.5667095184326172,40,"52_trial_index=0,alpha=6,anneal_lr=False,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.1000,q_histogram=False,q_lr_start=0.1000,saddle_point_optimization=False,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=300,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,500,False,0.99,8,0.1,0.1,6.0,,300,True,0.7,False,True,False,0,0,0,0
213e49e9,-11111,1712787867,,True,18,2024-04-11_00-24-27,0.21747374534606934,0.9573614597320557,71118,Nicolass-iMac.technicolor.net,127.0.0.1,0.9573614597320557,18,"53_trial_index=0,alpha=6,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=4,num_steps=256,policy_lr_start=0.1000,q_histogram=False,q_lr_start=0.1000,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=300,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,256,True,0.99,4,0.1,0.1,6.0,,300,False,0.5,False,True,False,0,0,0,0
833974e1,[-271.71692],1712788251,,True,452,2024-04-11_00-30-51,0.002919912338256836,379.9993529319763,71120,Nicolass-iMac.technicolor.net,127.0.0.1,379.9993529319763,452,"54_trial_index=0,alpha=6,anneal_lr=False,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=2,num_steps=256,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=False,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=300,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,256,False,0.99,2,0.001,0.001,6.0,,300,True,0.3,False,False,False,0,0,0,0
b6ec3d85,[-102.07723],1712788789,,True,496,2024-04-11_00-39-49,0.006166934967041016,621.7768700122833,71283,Nicolass-iMac.technicolor.net,127.0.0.1,621.7768700122833,496,"55_trial_index=0,alpha=8,anneal_lr=False,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=8,num_steps=256,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=False,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=300,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,256,False,0.99,8,0.001,0.001,8.0,,300,True,0.7,False,False,False,0,0,0,0
