trial_id,reward,timestamp,checkpoint_dir_name,done,training_iteration,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/exp_name,config/seed,config/torch_deterministic,config/cuda,config/track,config/wandb_project_name,config/wandb_entity,config/capture_video,config/env_id,config/total_timesteps,config/num_envs,config/num_steps,config/anneal_lr,config/gamma,config/num_minibatches,config/policy_lr_start,config/q_lr_start,config/alpha,config/eta,config/update_epochs,config/autotune,config/target_entropy_scale,config/saddle_point_optimization,config/use_kl_loss,config/q_histogram,config/batch_size,config/minibatch_size,config/num_iterations,config/__trial_index__
7a041826,-1000,1712768427,,True,44,2024-04-10_19-00-27,1.451024055480957,3.6741812229156494,52596,Nicolass-iMac.technicolor.net,127.0.0.1,3.6741812229156494,44,"403_trial_index=0,alpha=2.0000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=256,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=True,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=100,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,256,True,0.99,8,0.001,0.0025,2.0,,100,False,0.5,True,False,False,0,0,0,0
d081c20b,[9.],1712768893,,True,8372,2024-04-10_19-08-13,0.002321958541870117,430.0676214694977,52629,Nicolass-iMac.technicolor.net,127.0.0.1,430.0676214694977,8372,"404_trial_index=0,alpha=2.0000,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=4,num_steps=128,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.1000,saddle_point_optimization=False,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,128,False,0.99,4,0.0025,0.1,2.0,,100,False,0.89,False,True,False,0,0,0,0
c658c984,-1000,1712768497,,True,2716,2024-04-10_19-01-37,1.7994019985198975,45.18049502372742,52639,Nicolass-iMac.technicolor.net,127.0.0.1,45.18049502372742,2716,"405_trial_index=0,alpha=1.5000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=4,num_steps=500,policy_lr_start=0.1000,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=50,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,8,500,True,0.99,4,0.1,0.001,1.5,,50,True,0.5,False,True,False,0,0,0,0
cd865edc,-1000,1712768567,,True,822,2024-04-10_19-02-47,2.1008172035217285,64.06755208969116,52718,Nicolass-iMac.technicolor.net,127.0.0.1,64.06755208969116,822,"406_trial_index=0,alpha=2.0000,anneal_lr=False,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=4,num_steps=128,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,128,False,0.99,4,0.0025,0.00025,2.0,,100,True,0.7,False,True,False,0,0,0,0
2564be52,[61.],1712769081,,True,1953,2024-04-10_19-11-21,0.008275032043457031,494.92867279052734,52788,Nicolass-iMac.technicolor.net,127.0.0.1,494.92867279052734,1953,"407_trial_index=0,alpha=2.0000,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=4,num_steps=128,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,128,False,0.99,4,0.0025,0.0025,2.0,,100,False,0.7,False,True,False,0,0,0,0
ce90c5d5,-1000,1712768907,,True,39,2024-04-10_19-08-27,1.5771820545196533,2.4330756664276123,53160,Nicolass-iMac.technicolor.net,127.0.0.1,2.4330756664276123,39,"408_trial_index=0,alpha=2.0000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=4,num_steps=256,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=True,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=300,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,256,True,0.99,4,0.00025,0.0025,2.0,,300,False,0.89,True,False,False,0,0,0,0
dc4d6f91,[106.],1712769376,,True,2809,2024-04-10_19-16-16,0.003004789352416992,449.37390637397766,53190,Nicolass-iMac.technicolor.net,127.0.0.1,449.37390637397766,2809,"409_trial_index=0,alpha=2.0000,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=16,num_steps=256,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,8,256,False,0.99,16,0.0025,0.00025,2.0,,100,False,0.5,False,True,False,0,0,0,0
8743901b,[17.],1712769252,,True,4061,2024-04-10_19-14-12,0.0026209354400634766,150.2831265926361,53382,Nicolass-iMac.technicolor.net,127.0.0.1,150.2831265926361,4061,"410_trial_index=0,alpha=6.0000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=4,num_steps=256,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=50,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,8,256,True,0.99,4,0.0025,0.0025,6.0,,50,False,0.89,False,False,False,0,0,0,0
83296b41,[15.],1712769718,,True,3901,2024-04-10_19-21-58,0.0024688243865966797,445.6460630893707,53610,Nicolass-iMac.technicolor.net,127.0.0.1,445.6460630893707,3901,"411_trial_index=0,alpha=8.0000,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=16,num_steps=256,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,8,256,False,0.99,16,0.0025,0.00025,8.0,,100,False,0.7,False,True,False,0,0,0,0
f86eabc7,[13.],1712769559,,True,5144,2024-04-10_19-19-19,0.0025000572204589844,151.85813975334167,53799,Nicolass-iMac.technicolor.net,127.0.0.1,151.85813975334167,5144,"412_trial_index=0,alpha=0.5000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.1000,saddle_point_optimization=False,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=50,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,8,500,True,0.99,8,0.00025,0.1,0.5,,50,True,0.89,False,True,False,0,0,0,0
f8d581ab,[10.],1712769669,,True,10283,2024-04-10_19-21-09,0.0029723644256591797,66.82938885688782,54045,Nicolass-iMac.technicolor.net,127.0.0.1,66.82938885688782,10283,"413_trial_index=0,alpha=2.0000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.1000,saddle_point_optimization=False,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=10,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,8,500,True,0.99,8,0.0025,0.1,2.0,,10,True,0.89,False,False,False,0,0,0,0
16ce8e3d,-1000,1712769766,,True,8709,2024-04-10_19-22-46,0.347916841506958,58.516204595565796,54181,Nicolass-iMac.technicolor.net,127.0.0.1,58.516204595565796,8709,"414_trial_index=0,alpha=6.0000,anneal_lr=False,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=4,num_steps=256,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=False,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=10,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,8,256,False,0.99,4,0.0025,0.001,6.0,,10,True,0.7,False,True,False,0,0,0,0
6e834a0b,[500.],1712770233,,True,1233,2024-04-10_19-30-33,2.542789936065674,490.847687959671,54244,Nicolass-iMac.technicolor.net,127.0.0.1,490.847687959671,1233,"415_trial_index=0,alpha=2.0000,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=4,num_steps=128,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,128,False,0.99,4,0.0025,0.00025,2.0,,100,False,0.89,False,True,False,0,0,0,0
786a70b4,[13.],1712769858,,True,6835,2024-04-10_19-24-18,0.0032777786254882812,61.14139676094055,54284,Nicolass-iMac.technicolor.net,127.0.0.1,61.14139676094055,6835,"416_trial_index=0,alpha=1.5000,anneal_lr=False,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=2,num_steps=256,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=10,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,256,False,0.99,2,0.0025,0.00025,1.5,,10,True,0.5,False,True,False,0,0,0,0
96d56556,[28.],1712769939,,True,4418,2024-04-10_19-25-39,0.002079010009765625,61.21652317047119,54397,Nicolass-iMac.technicolor.net,127.0.0.1,61.21652317047119,4418,"417_trial_index=0,alpha=8.0000,anneal_lr=False,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=8,num_steps=256,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.1000,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=10,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,8,256,False,0.99,8,0.00025,0.1,8.0,,10,True,0.5,False,False,False,0,0,0,0
12411e37,-1000,1712769948,,True,17,2024-04-10_19-25-48,2.14229416847229,4.740623950958252,54490,Nicolass-iMac.technicolor.net,127.0.0.1,4.740623950958252,17,"418_trial_index=0,alpha=4.0000,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=4,num_steps=128,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=True,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=100,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,128,False,0.99,4,0.001,0.0025,4.0,,100,False,0.5,True,False,False,0,0,0,0
7622bbf3,[25.],1712770010,,True,4658,2024-04-10_19-26-50,0.002705812454223633,42.41220688819885,54496,Nicolass-iMac.technicolor.net,127.0.0.1,42.41220688819885,4658,"419_trial_index=0,alpha=2.0000,anneal_lr=False,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=2,num_steps=500,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=10,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,8,500,False,0.99,2,0.0025,0.00025,2.0,,10,True,0.89,False,True,False,0,0,0,0
9f9cf3b1,[16.],1712770204,,True,5912,2024-04-10_19-30-04,0.004167318344116211,164.0006947517395,54566,Nicolass-iMac.technicolor.net,127.0.0.1,164.0006947517395,5912,"420_trial_index=0,alpha=1.5000,anneal_lr=False,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=2,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=50,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,500,False,0.99,2,0.001,0.00025,1.5,,50,True,0.7,False,False,False,0,0,0,0
9ddbd6d8,[16.],1712770271,,True,4742,2024-04-10_19-31-11,0.0032210350036621094,43.34664535522461,54838,Nicolass-iMac.technicolor.net,127.0.0.1,43.34664535522461,4742,"421_trial_index=0,alpha=8.0000,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.1000,saddle_point_optimization=False,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=10,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,8,500,False,0.99,8,0.0025,0.1,8.0,,10,False,0.7,False,True,False,0,0,0,0
64ef4387,-1000,1712770249,,True,148,2024-04-10_19-30-49,0.19253134727478027,7.038030624389648,54891,Nicolass-iMac.technicolor.net,127.0.0.1,7.038030624389648,148,"422_trial_index=0,alpha=4.0000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=8,num_steps=128,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=True,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,8,128,True,0.99,8,0.0025,0.001,4.0,,100,False,0.5,True,True,False,0,0,0,0
4025312c,[86.],1712770740,,True,2701,2024-04-10_19-39-00,0.004488945007324219,473.9683885574341,54897,Nicolass-iMac.technicolor.net,127.0.0.1,473.9683885574341,2701,"423_trial_index=0,alpha=4.0000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=8,num_steps=128,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,8,128,True,0.99,8,0.0025,0.00025,4.0,,100,False,0.5,False,True,False,0,0,0,0
812c2808,-1000,1712770285,,True,76,2024-04-10_19-31-25,7.295267105102539,8.290424346923828,54934,Nicolass-iMac.technicolor.net,127.0.0.1,8.290424346923828,76,"424_trial_index=0,alpha=1.5000,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=4,num_steps=256,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=True,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=300,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,8,256,False,0.99,4,0.0025,0.001,1.5,,300,False,0.3,True,True,False,0,0,0,0
b5e2123f,[12.],1712770373,,True,5814,2024-04-10_19-32-53,0.002578258514404297,61.209887742996216,54970,Nicolass-iMac.technicolor.net,127.0.0.1,61.209887742996216,5814,"425_trial_index=0,alpha=2.0000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=10,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,500,True,0.99,8,0.00025,0.0025,2.0,,10,False,0.3,False,True,False,0,0,0,0
61046b80,[14.],1712770450,,True,5847,2024-04-10_19-34-10,0.002711057662963867,51.549269676208496,55103,Nicolass-iMac.technicolor.net,127.0.0.1,51.549269676208496,5847,"426_trial_index=0,alpha=1.5000,anneal_lr=False,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=2,num_steps=500,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.1000,saddle_point_optimization=False,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=10,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,500,False,0.99,2,0.0025,0.1,1.5,,10,True,0.7,False,False,False,0,0,0,0
2fb18b42,[40.],1712770613,,True,4045,2024-04-10_19-36-53,0.0026330947875976562,139.48021006584167,55220,Nicolass-iMac.technicolor.net,127.0.0.1,139.48021006584167,4045,"427_trial_index=0,alpha=1.5000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=2,num_steps=500,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=50,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,500,True,0.99,2,0.0025,0.00025,1.5,,50,False,0.3,False,False,False,0,0,0,0
