trial_id,reward,timestamp,checkpoint_dir_name,done,training_iteration,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/exp_name,config/seed,config/torch_deterministic,config/cuda,config/track,config/wandb_project_name,config/wandb_entity,config/capture_video,config/env_id,config/eta,config/total_timesteps,config/num_envs,config/tau,config/gamma,config/num_steps,config/num_minibatches,config/alpha,config/update_epochs,config/target_network_frequency,config/beta,config/policy_lr_start,config/q_lr_start,config/use_kl_loss,config/target_network,config/anneal_lr,config/q_histogram,config/saddle_point_optimization,config/parametrized_sampler,config/policy_activation,config/num_hidden_layers,config/hidden_size,config/q_activation,config/q_hidden_size,config/q_num_hidden_layers,config/q_optimizer,config/actor_optimizer,config/eps,config/batch_size,config/minibatch_size,config/num_iterations,config/__trial_index__
35f12c6e,-111.0,1714032607,,True,18,2024-04-25_10-10-07,1.3135921955108643,44.03728485107422,88136,Nicolass-MacBook-Air.local,127.0.0.1,44.03728485107422,18,"452_trial_index=1,actor_optimizer=Adam,alpha=8,anneal_lr=True,batch_size=0,beta=0.0002,capture_video=False,cuda=True,env_id=CartPole-v1,eps=0.0001,eta=None,exp_name=QREPS,gamma=0.9900,hidden_size=128,minibatch_size=0,num_envs=4,num_hidden_layers=2,num_iterations=0,num_minibatches=4,num_steps=256,parametrized_sampler=False,policy_activation=Tanh,policy_lr_start=0.0023,q_activation=ReLU,q_hidden_size=128,q_histogram=False,q_lr_start=0.0125,q_num_hidden_layers=2,q_optimizer=SGD,saddle_point_optimization=True,seed=0,target_network=False,target_network_frequency=0,tau=1.0000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=50,use_kl_loss=False,wandb_entity=None,wandb_project_name=CC",QREPS,0,True,True,False,CC,,False,CartPole-v1,,100000,4,1.0,0.99,256,4,8,50,0,0.0002395448274934705,0.0022544077552072296,0.012535460690028524,False,False,True,False,True,False,Tanh,2,128,ReLU,128,2,SGD,Adam,0.0001,0,0,0,1
f04917cd,-111.0,1714032616,,True,18,2024-04-25_10-10-16,0.612433910369873,40.88941168785095,88144,Nicolass-MacBook-Air.local,127.0.0.1,40.88941168785095,18,"453_trial_index=2,actor_optimizer=Adam,alpha=8,anneal_lr=True,batch_size=0,beta=0.0002,capture_video=False,cuda=True,env_id=CartPole-v1,eps=0.0001,eta=None,exp_name=QREPS,gamma=0.9900,hidden_size=128,minibatch_size=0,num_envs=4,num_hidden_layers=2,num_iterations=0,num_minibatches=4,num_steps=256,parametrized_sampler=False,policy_activation=Tanh,policy_lr_start=0.0023,q_activation=ReLU,q_hidden_size=128,q_histogram=False,q_lr_start=0.0125,q_num_hidden_layers=2,q_optimizer=SGD,saddle_point_optimization=True,seed=0,target_network=False,target_network_frequency=0,tau=1.0000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=50,use_kl_loss=False,wandb_entity=None,wandb_project_name=CC",QREPS,0,True,True,False,CC,,False,CartPole-v1,,100000,4,1.0,0.99,256,4,8,50,0,0.0002395448274934705,0.0022544077552072296,0.012535460690028524,False,False,True,False,True,False,Tanh,2,128,ReLU,128,2,SGD,Adam,0.0001,0,0,0,2
f04158ec,22.19565200805664,1714033022,,True,97,2024-04-25_10-17-02,4.276997804641724,399.1003007888794,88238,Nicolass-MacBook-Air.local,127.0.0.1,399.1003007888794,97,"454_trial_index=0,actor_optimizer=Adam,alpha=8,anneal_lr=False,batch_size=0,beta=0.0081,capture_video=False,cuda=True,env_id=CartPole-v1,eps=0.0000,eta=None,exp_name=QREPS,gamma=0.9900,hidden_size=128,minibatch_size=0,num_envs=4,num_hidden_layers=2,num_iterations=0,num_minibatches=4,num_steps=256,parametrized_sampler=False,policy_activation=ReLU,policy_lr_start=0.0025,q_activation=Tanh,q_hidden_size=128,q_histogram=False,q_lr_start=0.0036,q_num_hidden_layers=2,q_optimizer=SGD,saddle_point_optimization=True,seed=0,target_network=False,target_network_frequency=0,tau=1.0000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=100,use_kl_loss=False,wandb_entity=None,wandb_project_name=CC",QREPS,0,True,True,False,CC,,False,CartPole-v1,,100000,4,1.0,0.99,256,4,8,100,0,0.008121534660943359,0.0024674159762964457,0.0035945693176322505,False,False,False,False,True,False,ReLU,2,128,Tanh,128,2,SGD,Adam,1e-08,0,0,0,0
7a4d394b,137.75,1714033015,,True,92,2024-04-25_10-16-55,3.7650270462036133,382.1382563114166,88248,Nicolass-MacBook-Air.local,127.0.0.1,382.1382563114166,92,"455_trial_index=1,actor_optimizer=Adam,alpha=8,anneal_lr=False,batch_size=0,beta=0.0081,capture_video=False,cuda=True,env_id=CartPole-v1,eps=0.0000,eta=None,exp_name=QREPS,gamma=0.9900,hidden_size=128,minibatch_size=0,num_envs=4,num_hidden_layers=2,num_iterations=0,num_minibatches=4,num_steps=256,parametrized_sampler=False,policy_activation=ReLU,policy_lr_start=0.0025,q_activation=Tanh,q_hidden_size=128,q_histogram=False,q_lr_start=0.0036,q_num_hidden_layers=2,q_optimizer=SGD,saddle_point_optimization=True,seed=0,target_network=False,target_network_frequency=0,tau=1.0000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=100,use_kl_loss=False,wandb_entity=None,wandb_project_name=CC",QREPS,0,True,True,False,CC,,False,CartPole-v1,,100000,4,1.0,0.99,256,4,8,100,0,0.008121534660943359,0.0024674159762964457,0.0035945693176322505,False,False,False,False,True,False,ReLU,2,128,Tanh,128,2,SGD,Adam,1e-08,0,0,0,1
e81eda96,40.099998474121094,1714033170,,True,97,2024-04-25_10-19-30,3.8098549842834473,387.71839141845703,88493,Nicolass-MacBook-Air.local,127.0.0.1,387.71839141845703,97,"456_trial_index=2,actor_optimizer=Adam,alpha=8,anneal_lr=False,batch_size=0,beta=0.0081,capture_video=False,cuda=True,env_id=CartPole-v1,eps=0.0000,eta=None,exp_name=QREPS,gamma=0.9900,hidden_size=128,minibatch_size=0,num_envs=4,num_hidden_layers=2,num_iterations=0,num_minibatches=4,num_steps=256,parametrized_sampler=False,policy_activation=ReLU,policy_lr_start=0.0025,q_activation=Tanh,q_hidden_size=128,q_histogram=False,q_lr_start=0.0036,q_num_hidden_layers=2,q_optimizer=SGD,saddle_point_optimization=True,seed=0,target_network=False,target_network_frequency=0,tau=1.0000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=100,use_kl_loss=False,wandb_entity=None,wandb_project_name=CC",QREPS,0,True,True,False,CC,,False,CartPole-v1,,100000,4,1.0,0.99,256,4,8,100,0,0.008121534660943359,0.0024674159762964457,0.0035945693176322505,False,False,False,False,True,False,ReLU,2,128,Tanh,128,2,SGD,Adam,1e-08,0,0,0,2
ff3cf5e4,19.788461685180664,1714033090,,True,97,2024-04-25_10-18-10,2.8697149753570557,294.38038897514343,88538,Nicolass-MacBook-Air.local,127.0.0.1,294.38038897514343,97,"457_trial_index=0,actor_optimizer=SGD,alpha=4,anneal_lr=True,batch_size=0,beta=0.0553,capture_video=False,cuda=True,env_id=CartPole-v1,eps=0.0000,eta=None,exp_name=QREPS,gamma=0.9900,hidden_size=128,minibatch_size=0,num_envs=4,num_hidden_layers=2,num_iterations=0,num_minibatches=4,num_steps=256,parametrized_sampler=False,policy_activation=ReLU,policy_lr_start=0.0251,q_activation=Tanh,q_hidden_size=64,q_histogram=False,q_lr_start=0.0005,q_num_hidden_layers=2,q_optimizer=SGD,saddle_point_optimization=True,seed=0,target_network=False,target_network_frequency=0,tau=1.0000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=CC",QREPS,0,True,True,False,CC,,False,CartPole-v1,,100000,4,1.0,0.99,256,4,4,100,0,0.05527818759906738,0.025121308699569096,0.0005062442665115049,True,False,True,False,True,False,ReLU,2,128,Tanh,64,2,SGD,SGD,1e-08,0,0,0,0
3f1f57cc,30.0,1714033116,,True,97,2024-04-25_10-18-36,2.7577102184295654,292.98238921165466,88565,Nicolass-MacBook-Air.local,127.0.0.1,292.98238921165466,97,"458_trial_index=1,actor_optimizer=SGD,alpha=4,anneal_lr=True,batch_size=0,beta=0.0553,capture_video=False,cuda=True,env_id=CartPole-v1,eps=0.0000,eta=None,exp_name=QREPS,gamma=0.9900,hidden_size=128,minibatch_size=0,num_envs=4,num_hidden_layers=2,num_iterations=0,num_minibatches=4,num_steps=256,parametrized_sampler=False,policy_activation=ReLU,policy_lr_start=0.0251,q_activation=Tanh,q_hidden_size=64,q_histogram=False,q_lr_start=0.0005,q_num_hidden_layers=2,q_optimizer=SGD,saddle_point_optimization=True,seed=0,target_network=False,target_network_frequency=0,tau=1.0000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=CC",QREPS,0,True,True,False,CC,,False,CartPole-v1,,100000,4,1.0,0.99,256,4,4,100,0,0.05527818759906738,0.025121308699569096,0.0005062442665115049,True,False,True,False,True,False,ReLU,2,128,Tanh,64,2,SGD,SGD,1e-08,0,0,0,1
bcc850fc,17.740739822387695,1714033132,,True,97,2024-04-25_10-18-52,3.308202028274536,294.0708751678467,88576,Nicolass-MacBook-Air.local,127.0.0.1,294.0708751678467,97,"459_trial_index=2,actor_optimizer=SGD,alpha=4,anneal_lr=True,batch_size=0,beta=0.0553,capture_video=False,cuda=True,env_id=CartPole-v1,eps=0.0000,eta=None,exp_name=QREPS,gamma=0.9900,hidden_size=128,minibatch_size=0,num_envs=4,num_hidden_layers=2,num_iterations=0,num_minibatches=4,num_steps=256,parametrized_sampler=False,policy_activation=ReLU,policy_lr_start=0.0251,q_activation=Tanh,q_hidden_size=64,q_histogram=False,q_lr_start=0.0005,q_num_hidden_layers=2,q_optimizer=SGD,saddle_point_optimization=True,seed=0,target_network=False,target_network_frequency=0,tau=1.0000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=CC",QREPS,0,True,True,False,CC,,False,CartPole-v1,,100000,4,1.0,0.99,256,4,4,100,0,0.05527818759906738,0.025121308699569096,0.0005062442665115049,True,False,True,False,True,False,ReLU,2,128,Tanh,64,2,SGD,SGD,1e-08,0,0,0,2
0b7563ae,39.0,1714034169,,True,97,2024-04-25_10-36-09,14.633463144302368,1317.7917177677155,88584,Nicolass-MacBook-Air.local,127.0.0.1,1317.7917177677155,97,"460_trial_index=0,actor_optimizer=Adam,alpha=12,anneal_lr=True,batch_size=0,beta=0.0021,capture_video=False,cuda=True,env_id=CartPole-v1,eps=0.0001,eta=None,exp_name=QREPS,gamma=0.9900,hidden_size=128,minibatch_size=0,num_envs=4,num_hidden_layers=4,num_iterations=0,num_minibatches=16,num_steps=256,parametrized_sampler=False,policy_activation=Tanh,policy_lr_start=0.0003,q_activation=Tanh,q_hidden_size=128,q_histogram=False,q_lr_start=0.0001,q_num_hidden_layers=2,q_optimizer=Adam,saddle_point_optimization=True,seed=0,target_network=False,target_network_frequency=0,tau=1.0000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=CC",QREPS,0,True,True,False,CC,,False,CartPole-v1,,100000,4,1.0,0.99,256,16,12,100,0,0.0021187161780219497,0.0002929075157167945,0.0001329091423343676,True,False,True,False,True,False,Tanh,4,128,Tanh,128,2,Adam,Adam,0.0001,0,0,0,0
4c9a6597,9.647619247436523,1714034238,,True,97,2024-04-25_10-37-18,15.39435601234436,1331.5465409755707,88688,Nicolass-MacBook-Air.local,127.0.0.1,1331.5465409755707,97,"461_trial_index=1,actor_optimizer=Adam,alpha=12,anneal_lr=True,batch_size=0,beta=0.0021,capture_video=False,cuda=True,env_id=CartPole-v1,eps=0.0001,eta=None,exp_name=QREPS,gamma=0.9900,hidden_size=128,minibatch_size=0,num_envs=4,num_hidden_layers=4,num_iterations=0,num_minibatches=16,num_steps=256,parametrized_sampler=False,policy_activation=Tanh,policy_lr_start=0.0003,q_activation=Tanh,q_hidden_size=128,q_histogram=False,q_lr_start=0.0001,q_num_hidden_layers=2,q_optimizer=Adam,saddle_point_optimization=True,seed=0,target_network=False,target_network_frequency=0,tau=1.0000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=CC",QREPS,0,True,True,False,CC,,False,CartPole-v1,,100000,4,1.0,0.99,256,16,12,100,0,0.0021187161780219497,0.0002929075157167945,0.0001329091423343676,True,False,True,False,True,False,Tanh,4,128,Tanh,128,2,Adam,Adam,0.0001,0,0,0,1
c400123d,15.923076629638672,1714034440,,True,97,2024-04-25_10-40-40,15.330001831054688,1404.666806936264,88884,Nicolass-MacBook-Air.local,127.0.0.1,1404.666806936264,97,"462_trial_index=2,actor_optimizer=Adam,alpha=12,anneal_lr=True,batch_size=0,beta=0.0021,capture_video=False,cuda=True,env_id=CartPole-v1,eps=0.0001,eta=None,exp_name=QREPS,gamma=0.9900,hidden_size=128,minibatch_size=0,num_envs=4,num_hidden_layers=4,num_iterations=0,num_minibatches=16,num_steps=256,parametrized_sampler=False,policy_activation=Tanh,policy_lr_start=0.0003,q_activation=Tanh,q_hidden_size=128,q_histogram=False,q_lr_start=0.0001,q_num_hidden_layers=2,q_optimizer=Adam,saddle_point_optimization=True,seed=0,target_network=False,target_network_frequency=0,tau=1.0000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=CC",QREPS,0,True,True,False,CC,,False,CartPole-v1,,100000,4,1.0,0.99,256,16,12,100,0,0.0021187161780219497,0.0002929075157167945,0.0001329091423343676,True,False,True,False,True,False,Tanh,4,128,Tanh,128,2,Adam,Adam,0.0001,0,0,0,2
fe54e1a1,16.171875,1714033590,,True,97,2024-04-25_10-26-30,5.852960109710693,542.1328980922699,88908,Nicolass-MacBook-Air.local,127.0.0.1,542.1328980922699,97,"463_trial_index=0,actor_optimizer=Adam,alpha=4,anneal_lr=False,batch_size=0,beta=0.0543,capture_video=False,cuda=True,env_id=CartPole-v1,eps=0.0001,eta=None,exp_name=QREPS,gamma=0.9900,hidden_size=128,minibatch_size=0,num_envs=4,num_hidden_layers=2,num_iterations=0,num_minibatches=4,num_steps=256,parametrized_sampler=False,policy_activation=Sigmoid,policy_lr_start=0.0001,q_activation=Tanh,q_hidden_size=128,q_histogram=False,q_lr_start=0.0001,q_num_hidden_layers=2,q_optimizer=Adam,saddle_point_optimization=True,seed=0,target_network=False,target_network_frequency=0,tau=1.0000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=CC",QREPS,0,True,True,False,CC,,False,CartPole-v1,,100000,4,1.0,0.99,256,4,4,100,0,0.05434665532980352,0.00010264382987246998,0.00012530032976737848,True,False,False,False,True,False,Sigmoid,2,128,Tanh,128,2,Adam,Adam,0.0001,0,0,0,0
8d512531,25.850000381469727,1714033656,,True,97,2024-04-25_10-27-36,5.887209892272949,550.9033191204071,88980,Nicolass-MacBook-Air.local,127.0.0.1,550.9033191204071,97,"464_trial_index=1,actor_optimizer=Adam,alpha=4,anneal_lr=False,batch_size=0,beta=0.0543,capture_video=False,cuda=True,env_id=CartPole-v1,eps=0.0001,eta=None,exp_name=QREPS,gamma=0.9900,hidden_size=128,minibatch_size=0,num_envs=4,num_hidden_layers=2,num_iterations=0,num_minibatches=4,num_steps=256,parametrized_sampler=False,policy_activation=Sigmoid,policy_lr_start=0.0001,q_activation=Tanh,q_hidden_size=128,q_histogram=False,q_lr_start=0.0001,q_num_hidden_layers=2,q_optimizer=Adam,saddle_point_optimization=True,seed=0,target_network=False,target_network_frequency=0,tau=1.0000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=CC",QREPS,0,True,True,False,CC,,False,CartPole-v1,,100000,4,1.0,0.99,256,4,4,100,0,0.05434665532980352,0.00010264382987246998,0.00012530032976737848,True,False,False,False,True,False,Sigmoid,2,128,Tanh,128,2,Adam,Adam,0.0001,0,0,0,1
a7fcabeb,16.28125,1714033685,,True,97,2024-04-25_10-28-05,6.432139873504639,552.4435353279114,89012,Nicolass-MacBook-Air.local,127.0.0.1,552.4435353279114,97,"465_trial_index=2,actor_optimizer=Adam,alpha=4,anneal_lr=False,batch_size=0,beta=0.0543,capture_video=False,cuda=True,env_id=CartPole-v1,eps=0.0001,eta=None,exp_name=QREPS,gamma=0.9900,hidden_size=128,minibatch_size=0,num_envs=4,num_hidden_layers=2,num_iterations=0,num_minibatches=4,num_steps=256,parametrized_sampler=False,policy_activation=Sigmoid,policy_lr_start=0.0001,q_activation=Tanh,q_hidden_size=128,q_histogram=False,q_lr_start=0.0001,q_num_hidden_layers=2,q_optimizer=Adam,saddle_point_optimization=True,seed=0,target_network=False,target_network_frequency=0,tau=1.0000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=CC",QREPS,0,True,True,False,CC,,False,CartPole-v1,,100000,4,1.0,0.99,256,4,4,100,0,0.05434665532980352,0.00010264382987246998,0.00012530032976737848,True,False,False,False,True,False,Sigmoid,2,128,Tanh,128,2,Adam,Adam,0.0001,0,0,0,2
ba0053ac,9.425926208496094,1714033497,,True,195,2024-04-25_10-24-57,2.241957902908325,347.5027039051056,89027,Nicolass-MacBook-Air.local,127.0.0.1,347.5027039051056,195,"466_trial_index=0,actor_optimizer=Adam,alpha=4,anneal_lr=False,batch_size=0,beta=0.0015,capture_video=False,cuda=True,env_id=CartPole-v1,eps=0.0001,eta=None,exp_name=QREPS,gamma=0.9900,hidden_size=128,minibatch_size=0,num_envs=4,num_hidden_layers=2,num_iterations=0,num_minibatches=4,num_steps=128,parametrized_sampler=False,policy_activation=Sigmoid,policy_lr_start=0.0003,q_activation=Sigmoid,q_hidden_size=128,q_histogram=False,q_lr_start=0.0001,q_num_hidden_layers=2,q_optimizer=Adam,saddle_point_optimization=True,seed=0,target_network=False,target_network_frequency=0,tau=1.0000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=50,use_kl_loss=False,wandb_entity=None,wandb_project_name=CC",QREPS,0,True,True,False,CC,,False,CartPole-v1,,100000,4,1.0,0.99,128,4,4,50,0,0.0014827312889008999,0.0003047333823327528,0.00012349137636036156,False,False,False,False,True,False,Sigmoid,2,128,Sigmoid,128,2,Adam,Adam,0.0001,0,0,0,0
258b3c76,9.345454216003418,1714033541,,True,195,2024-04-25_10-25-41,1.826042890548706,353.74518036842346,89124,Nicolass-MacBook-Air.local,127.0.0.1,353.74518036842346,195,"467_trial_index=1,actor_optimizer=Adam,alpha=4,anneal_lr=False,batch_size=0,beta=0.0015,capture_video=False,cuda=True,env_id=CartPole-v1,eps=0.0001,eta=None,exp_name=QREPS,gamma=0.9900,hidden_size=128,minibatch_size=0,num_envs=4,num_hidden_layers=2,num_iterations=0,num_minibatches=4,num_steps=128,parametrized_sampler=False,policy_activation=Sigmoid,policy_lr_start=0.0003,q_activation=Sigmoid,q_hidden_size=128,q_histogram=False,q_lr_start=0.0001,q_num_hidden_layers=2,q_optimizer=Adam,saddle_point_optimization=True,seed=0,target_network=False,target_network_frequency=0,tau=1.0000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=50,use_kl_loss=False,wandb_entity=None,wandb_project_name=CC",QREPS,0,True,True,False,CC,,False,CartPole-v1,,100000,4,1.0,0.99,128,4,4,50,0,0.0014827312889008999,0.0003047333823327528,0.00012349137636036156,False,False,False,False,True,False,Sigmoid,2,128,Sigmoid,128,2,Adam,Adam,0.0001,0,0,0,1
34005593,9.333333015441895,1714033921,,True,195,2024-04-25_10-32-01,2.268282890319824,403.3292818069458,89628,Nicolass-MacBook-Air.local,127.0.0.1,403.3292818069458,195,"468_trial_index=2,actor_optimizer=Adam,alpha=4,anneal_lr=False,batch_size=0,beta=0.0015,capture_video=False,cuda=True,env_id=CartPole-v1,eps=0.0001,eta=None,exp_name=QREPS,gamma=0.9900,hidden_size=128,minibatch_size=0,num_envs=4,num_hidden_layers=2,num_iterations=0,num_minibatches=4,num_steps=128,parametrized_sampler=False,policy_activation=Sigmoid,policy_lr_start=0.0003,q_activation=Sigmoid,q_hidden_size=128,q_histogram=False,q_lr_start=0.0001,q_num_hidden_layers=2,q_optimizer=Adam,saddle_point_optimization=True,seed=0,target_network=False,target_network_frequency=0,tau=1.0000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=50,use_kl_loss=False,wandb_entity=None,wandb_project_name=CC",QREPS,0,True,True,False,CC,,False,CartPole-v1,,100000,4,1.0,0.99,128,4,4,50,0,0.0014827312889008999,0.0003047333823327528,0.00012349137636036156,False,False,False,False,True,False,Sigmoid,2,128,Sigmoid,128,2,Adam,Adam,0.0001,0,0,0,2
03b65748,-111.0,1714035734,,True,118,2024-04-25_11-02-14,10.552229881286621,2178.16917181015,89677,Nicolass-MacBook-Air.local,127.0.0.1,2178.16917181015,118,"469_trial_index=0,actor_optimizer=SGD,alpha=12,anneal_lr=False,batch_size=0,beta=0.0055,capture_video=False,cuda=True,env_id=CartPole-v1,eps=0.0001,eta=None,exp_name=QREPS,gamma=0.9900,hidden_size=128,minibatch_size=0,num_envs=4,num_hidden_layers=4,num_iterations=0,num_minibatches=8,num_steps=128,parametrized_sampler=False,policy_activation=Sigmoid,policy_lr_start=0.0002,q_activation=Sigmoid,q_hidden_size=512,q_histogram=False,q_lr_start=0.0396,q_num_hidden_layers=4,q_optimizer=SGD,saddle_point_optimization=True,seed=0,target_network=False,target_network_frequency=0,tau=1.0000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=CC",QREPS,0,True,True,False,CC,,False,CartPole-v1,,100000,4,1.0,0.99,128,8,12,100,0,0.005461204198476118,0.0002493824598092412,0.0395890054535179,True,False,False,False,True,False,Sigmoid,4,128,Sigmoid,512,4,SGD,SGD,0.0001,0,0,0,0
f675b689,13.526315689086914,1714037463,,True,195,2024-04-25_11-31-03,20.879640102386475,3850.213392019272,89738,Nicolass-MacBook-Air.local,127.0.0.1,3850.213392019272,195,"470_trial_index=1,actor_optimizer=SGD,alpha=12,anneal_lr=False,batch_size=0,beta=0.0055,capture_video=False,cuda=True,env_id=CartPole-v1,eps=0.0001,eta=None,exp_name=QREPS,gamma=0.9900,hidden_size=128,minibatch_size=0,num_envs=4,num_hidden_layers=4,num_iterations=0,num_minibatches=8,num_steps=128,parametrized_sampler=False,policy_activation=Sigmoid,policy_lr_start=0.0002,q_activation=Sigmoid,q_hidden_size=512,q_histogram=False,q_lr_start=0.0396,q_num_hidden_layers=4,q_optimizer=SGD,saddle_point_optimization=True,seed=0,target_network=False,target_network_frequency=0,tau=1.0000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=CC",QREPS,0,True,True,False,CC,,False,CartPole-v1,,100000,4,1.0,0.99,128,8,12,100,0,0.005461204198476118,0.0002493824598092412,0.0395890054535179,True,False,False,False,True,False,Sigmoid,4,128,Sigmoid,512,4,SGD,SGD,0.0001,0,0,0,1
