,reward,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/exp_name,config/seed,config/torch_deterministic,config/cuda,config/track,config/wandb_project_name,config/wandb_entity,config/capture_video,config/env_id,config/total_timesteps,config/num_envs,config/gamma,config/total_iterations,config/num_minibatches,config/update_epochs,config/update_epochs_policy,config/alpha,config/eta,config/policy_lr,config/q_lr,config/anneal_lr,config/layer_init,config/policy_activation,config/num_hidden_layers,config/hidden_size,config/actor_last_layer_std,config/q_activation,config/q_num_hidden_layers,config/q_hidden_size,config/q_last_layer_std,config/use_policy,config/q_optimizer,config/actor_optimizer,config/eps,config/average_critics,config/normalize_delta,config/use_kl_loss,config/q_histogram,config/gae,config/gae_lambda,config/target_network,config/tau,config/target_network_frequency,config/save_learning_curve,config/minibatch_size,config/num_iterations,config/num_steps,config/__trial_index__,logdir
451,254.85714721679688,1714932320,,False,46,b251e136,2024-05-05_20-05-20,4.980181932449341,397.4976761341095,42823,Nicolass-Air.technicolor.net,127.0.0.1,397.4976761341095,46,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,1024,4,25,50,4,,0.001,0.0001,True,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,False,False,True,False,True,0.95,False,1.0,0,False,0,0,0,0,b251e136
452,500.0,1714932013,,True,8,fcb75406,2024-05-05_20-00-13,9.568534135818481,85.82658386230469,42826,Nicolass-Air.technicolor.net,127.0.0.1,85.82658386230469,8,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,1024,16,50,50,32,,0.003,0.0001,False,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,True,False,True,False,False,0.95,False,1.0,0,False,0,0,0,0,fcb75406
453,500.0,1714933286,,True,8,559450d5,2024-05-05_20-21-26,30.92831301689148,371.89565443992615,43926,Nicolass-Air.technicolor.net,127.0.0.1,371.89565443992615,8,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,1024,16,100,50,100,,0.0001,0.0001,True,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,False,False,True,False,True,0.95,False,1.0,0,False,0,0,0,0,559450d5
454,500.0,1714933074,,True,10,c53df2ae,2024-05-05_20-17-54,24.47820782661438,157.32126092910767,43929,Nicolass-Air.technicolor.net,127.0.0.1,157.32126092910767,10,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,2048,4,100,50,12,,0.001,0.0003,True,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,False,False,True,False,False,0.95,False,1.0,0,False,0,0,0,0,c53df2ae
455,500.0,1714933858,,True,19,cf6c4de7,2024-05-05_20-30-58,24.142840147018433,935.264594078064,43930,Nicolass-Air.technicolor.net,127.0.0.1,935.264594078064,19,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,1024,8,150,50,2,,0.0003,0.001,True,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,True,False,True,False,True,0.95,False,1.0,0,False,0,0,0,0,cf6c4de7
456,500.0,1714933200,,True,11,dc8a04f6,2024-05-05_20-20-00,12.961099863052368,274.4857687950134,43953,Nicolass-Air.technicolor.net,127.0.0.1,274.4857687950134,11,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,1024,32,50,50,2,,0.0001,0.0003,True,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,True,False,True,False,False,0.95,False,1.0,0,False,0,0,0,0,dc8a04f6
457,500.0,1714933164,,True,11,21461d28,2024-05-05_20-19-24,27.803907871246338,234.93472266197205,43954,Nicolass-Air.technicolor.net,127.0.0.1,234.93472266197205,11,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,2048,4,150,50,8,,0.001,0.0001,False,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,False,False,True,False,False,0.95,False,1.0,0,False,0,0,0,0,21461d28
458,500.0,1714933412,,True,11,4d707f78,2024-05-05_20-23-32,48.22794699668884,479.2061367034912,43958,Nicolass-Air.technicolor.net,127.0.0.1,479.2061367034912,11,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,2048,16,100,50,4,,0.0003,3e-05,True,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,False,False,True,False,True,0.95,False,1.0,0,False,0,0,0,0,4d707f78
459,500.0,1714933226,,True,8,f3e3307d,2024-05-05_20-20-26,36.50441288948059,289.78730940818787,43961,Nicolass-Air.technicolor.net,127.0.0.1,289.78730940818787,8,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,2048,32,50,50,12,,0.0001,0.003,False,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,False,False,True,False,True,0.95,False,1.0,0,False,0,0,0,0,f3e3307d
460,500.0,1714933441,,True,11,f0a77ef3,2024-05-05_20-24-01,51.61178803443909,500.00808215141296,43962,Nicolass-Air.technicolor.net,127.0.0.1,500.00808215141296,11,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,1024,64,100,50,4,,0.003,0.001,True,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,False,False,True,False,False,0.95,False,1.0,0,False,0,0,0,0,f0a77ef3
461,500.0,1714934198,,True,8,e8d299ef,2024-05-05_20-36-38,44.267662048339844,336.83706188201904,44969,Nicolass-Air.technicolor.net,127.0.0.1,336.83706188201904,8,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,1024,4,150,50,8,,0.001,0.0001,False,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,False,False,True,False,True,0.95,False,1.0,0,False,0,0,0,0,e8d299ef
462,500.0,1714934317,,True,19,1666d717,2024-05-05_20-38-37,10.748053789138794,454.6624825000763,44970,Nicolass-Air.technicolor.net,127.0.0.1,454.6624825000763,19,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,2048,16,150,50,8,,0.001,0.0001,False,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,True,False,True,False,False,0.95,False,1.0,0,False,0,0,0,0,1666d717
463,453.9166564941406,1714934998,,False,29,069cb126,2024-05-05_20-49-58,37.08067083358765,1131.7819092273712,44973,Nicolass-Air.technicolor.net,127.0.0.1,1131.7819092273712,29,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,2048,64,150,50,100,,0.00025,0.0001,False,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,False,False,True,False,False,0.95,False,1.0,0,False,0,0,0,0,069cb126
464,500.0,1714933931,,True,8,76152b45,2024-05-05_20-32-11,11.69199514389038,60.26740598678589,44976,Nicolass-Air.technicolor.net,127.0.0.1,60.26740598678589,8,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,2048,8,50,50,2,,0.001,0.003,False,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,False,False,True,False,False,0.95,False,1.0,0,False,0,0,0,0,76152b45
465,48.965518951416016,1714933874,,False,1,9219f5ba,2024-05-05_20-31-14,0.6728341579437256,0.6728341579437256,44981,Nicolass-Air.technicolor.net,127.0.0.1,0.6728341579437256,1,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,2048,64,150,50,2,,0.003,0.003,False,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,False,False,True,False,True,0.95,False,1.0,0,False,0,0,0,0,9219f5ba
466,500.0,1714934477,,True,10,05530cc4,2024-05-05_20-41-17,112.211984872818,600.8952255249023,44984,Nicolass-Air.technicolor.net,127.0.0.1,600.8952255249023,10,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,512,16,150,50,2,,0.001,0.001,False,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,True,False,True,False,True,0.95,False,1.0,0,False,0,0,0,0,05530cc4
467,500.0,1714934182,,True,12,22492d23,2024-05-05_20-36-22,23.82742190361023,303.6044569015503,44985,Nicolass-Air.technicolor.net,127.0.0.1,303.6044569015503,12,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,1024,32,50,50,4,,0.001,3e-05,False,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,False,False,True,False,True,0.95,False,1.0,0,False,0,0,0,0,22492d23
468,500.0,1714933994,,True,12,289ef3b3,2024-05-05_20-33-14,19.141234874725342,111.62603306770325,44994,Nicolass-Air.technicolor.net,127.0.0.1,111.62603306770325,12,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,1024,32,25,50,32,,0.003,0.00025,False,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,False,False,True,False,False,0.95,False,1.0,0,False,0,0,0,0,289ef3b3
469,500.0,1714935359,,True,24,2b81e56f,2024-05-05_20-55-59,7.26313591003418,339.66943883895874,46556,Nicolass-Air.technicolor.net,127.0.0.1,339.66943883895874,24,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,1024,32,50,50,2,,0.003,0.003,False,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,False,False,True,False,False,0.95,False,1.0,0,False,0,0,0,0,2b81e56f
470,500.0,1714935235,,True,14,4d686382,2024-05-05_20-53-55,5.8932249546051025,212.80010175704956,46575,Nicolass-Air.technicolor.net,127.0.0.1,212.80010175704956,14,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,2048,32,50,50,64,,0.003,0.003,False,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,False,False,True,False,False,0.95,False,1.0,0,False,0,0,0,0,4d686382
471,500.0,1714935185,,True,13,0ae1ecec,2024-05-05_20-53-05,10.620074033737183,157.27792286872864,46580,Nicolass-Air.technicolor.net,127.0.0.1,157.27792286872864,13,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,2048,64,25,50,100,,0.003,0.0003,True,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,False,False,True,False,False,0.95,False,1.0,0,False,0,0,0,0,0ae1ecec
472,500.0,1714935202,,True,8,6410ffb7,2024-05-05_20-53-22,22.321210145950317,170.29506754875183,46585,Nicolass-Air.technicolor.net,127.0.0.1,170.29506754875183,8,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,1024,4,50,50,2,,0.0003,0.0001,True,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,False,False,True,False,True,0.95,False,1.0,0,False,0,0,0,0,6410ffb7
473,500.0,1714935539,,True,6,87ce541f,2024-05-05_20-58-59,14.501846075057983,504.28921937942505,46590,Nicolass-Air.technicolor.net,127.0.0.1,504.28921937942505,6,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,512,64,150,50,2,,0.001,0.001,False,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,True,False,True,False,False,0.95,False,1.0,0,False,0,0,0,0,87ce541f
474,500.0,1714935206,,True,10,3ebc39ee,2024-05-05_20-53-26,34.450780153274536,166.9606363773346,46593,Nicolass-Air.technicolor.net,127.0.0.1,166.9606363773346,10,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,1024,8,100,50,64,,3e-05,0.0001,False,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,False,False,True,False,False,0.95,False,1.0,0,False,0,0,0,0,3ebc39ee
475,500.0,1714935180,,True,9,4d7b8de9,2024-05-05_20-53-00,20.732932090759277,137.03444695472717,46596,Nicolass-Air.technicolor.net,127.0.0.1,137.03444695472717,9,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,2048,4,100,50,8,,0.0003,0.00025,True,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,True,False,True,False,False,0.95,False,1.0,0,False,0,0,0,0,4d7b8de9
476,500.0,1714935253,,True,6,5e0d70f9,2024-05-05_20-54-13,15.61601209640503,205.82338786125183,46603,Nicolass-Air.technicolor.net,127.0.0.1,205.82338786125183,6,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,512,32,50,50,2,,0.0003,0.0003,True,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,False,False,True,False,False,0.95,False,1.0,0,False,0,0,0,0,5e0d70f9
477,500.0,1714935672,,True,7,c93c7b54,2024-05-05_21-01-12,27.40662693977356,130.5740442276001,47415,Nicolass-Air.technicolor.net,127.0.0.1,130.5740442276001,7,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,2048,4,150,50,2,,0.00025,0.0003,True,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,False,False,True,False,False,0.95,False,1.0,0,False,0,0,0,0,c93c7b54
478,500.0,1714935616,,True,10,303e182c,2024-05-05_21-00-16,16.588468074798584,71.61175990104675,47426,Nicolass-Air.technicolor.net,127.0.0.1,71.61175990104675,10,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,1024,8,50,50,32,,3e-05,0.0003,False,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,False,False,True,False,False,0.95,False,1.0,0,False,0,0,0,0,303e182c
479,500.0,1714935758,,True,11,44b18d2f,2024-05-05_21-02-38,34.640190839767456,209.5891466140747,47427,Nicolass-Air.technicolor.net,127.0.0.1,209.5891466140747,11,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,1024,4,150,50,64,,0.0003,0.0003,True,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,True,False,True,False,False,0.95,False,1.0,0,False,0,0,0,0,44b18d2f
480,500.0,1714935610,,True,6,8e55657d,2024-05-05_21-00-10,8.068778038024902,58.22757172584534,47434,Nicolass-Air.technicolor.net,127.0.0.1,58.22757172584534,6,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,512,16,25,50,4,,0.003,0.001,True,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,False,False,True,False,False,0.95,False,1.0,0,False,0,0,0,0,8e55657d
481,500.0,1714935805,,True,7,75da096b,2024-05-05_21-03-25,38.962624073028564,250.87234354019165,47437,Nicolass-Air.technicolor.net,127.0.0.1,250.87234354019165,7,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,1024,32,50,50,12,,0.001,0.0001,True,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,False,False,False,False,True,0.95,False,1.0,0,False,0,0,0,0,75da096b
482,500.0,1714935937,,True,11,0b830884,2024-05-05_21-05-37,52.75408220291138,378.655743598938,47438,Nicolass-Air.technicolor.net,127.0.0.1,378.655743598938,11,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,1024,64,100,50,64,,0.003,0.0001,False,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,True,False,True,False,False,0.95,False,1.0,0,False,0,0,0,0,0b830884
483,500.0,1714935743,,True,13,7f573b6d,2024-05-05_21-02-23,20.49775195121765,179.11567902565002,47453,Nicolass-Air.technicolor.net,127.0.0.1,179.11567902565002,13,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,1024,64,25,50,4,,0.003,0.0003,True,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,False,False,True,False,False,0.95,False,1.0,0,False,0,0,0,0,7f573b6d
484,500.0,1714935817,,True,19,6e75c86a,2024-05-05_21-03-37,4.771152973175049,248.78702473640442,47472,Nicolass-Air.technicolor.net,127.0.0.1,248.78702473640442,19,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,2048,32,50,50,2,,0.00025,3e-05,True,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,False,False,True,False,False,0.95,False,1.0,0,False,0,0,0,0,6e75c86a
485,500.0,1714936448,,True,7,1baf6258,2024-05-05_21-14-08,51.005271911621094,507.9997811317444,48176,Nicolass-Air.technicolor.net,127.0.0.1,507.9997811317444,7,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,512,64,50,50,32,,0.003,0.00025,False,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,False,False,True,False,True,0.95,False,1.0,0,False,0,0,0,0,1baf6258
486,500.0,1714936919,,True,13,0ec4501c,2024-05-05_21-21-59,55.55962419509888,976.761824131012,48177,Nicolass-Air.technicolor.net,127.0.0.1,976.761824131012,13,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,512,8,150,50,32,,0.0003,3e-05,False,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,False,False,True,False,True,0.95,False,1.0,0,False,0,0,0,0,0ec4501c
487,50.92307662963867,1714936545,,True,20,246da7d8,2024-05-05_21-15-45,19.813936710357666,600.5309963226318,48184,Nicolass-Air.technicolor.net,127.0.0.1,600.5309963226318,20,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,512,64,50,50,32,,0.003,0.001,False,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,False,False,True,False,True,0.95,False,1.0,0,False,0,0,0,0,246da7d8
488,500.0,1714937001,,True,16,4f6b099a,2024-05-05_21-23-21,75.90324926376343,1048.648841381073,48205,Nicolass-Air.technicolor.net,127.0.0.1,1048.648841381073,16,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,2048,4,100,50,64,,0.00025,0.0003,True,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,True,False,True,False,True,0.95,False,1.0,0,False,0,0,0,0,4f6b099a
489,500.0,1714937152,,True,28,dc036cbf,2024-05-05_21-25-52,30.300435304641724,1195.2467112541199,48210,Nicolass-Air.technicolor.net,127.0.0.1,1195.2467112541199,28,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,2048,64,100,50,100,,0.0001,3e-05,True,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,False,False,True,False,False,0.95,False,1.0,0,False,0,0,0,0,dc036cbf
490,500.0,1714936749,,True,8,ceb1fa0b,2024-05-05_21-19-09,174.0422921180725,788.6720917224884,48213,Nicolass-Air.technicolor.net,127.0.0.1,788.6720917224884,8,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,1024,64,150,50,2,,0.0001,0.001,True,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,False,False,True,False,False,0.95,False,1.0,0,False,0,0,0,0,ceb1fa0b
491,500.0,1714937362,,True,16,2a78f6f2,2024-05-05_21-29-22,60.989843130111694,1397.4679901599884,48216,Nicolass-Air.technicolor.net,127.0.0.1,1397.4679901599884,16,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,2048,32,150,50,2,,0.0003,0.0001,True,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,True,False,True,False,True,0.95,False,1.0,0,False,0,0,0,0,2a78f6f2
492,348.0,1714936776,,False,42,892d850d,2024-05-05_21-19-36,12.88682508468628,807.0470974445343,48223,Nicolass-Air.technicolor.net,127.0.0.1,807.0470974445343,42,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,1024,8,100,50,8,,0.0001,0.003,True,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,True,False,True,False,False,0.95,False,1.0,0,False,0,0,0,0,892d850d
493,415.6666564941406,1714939131,,False,31,42b60d7e,2024-05-05_21-58-51,51.33700489997864,1766.2183675765991,50500,Nicolass-Air.technicolor.net,127.0.0.1,1766.2183675765991,31,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,2048,16,150,50,64,,0.001,0.00025,False,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,True,False,True,False,True,0.95,False,1.0,0,False,0,0,0,0,42b60d7e
494,500.0,1714937887,,True,25,b989b33e,2024-05-05_21-38-07,24.994601011276245,520.6078724861145,50511,Nicolass-Air.technicolor.net,127.0.0.1,520.6078724861145,25,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,2048,16,100,50,64,,0.003,0.00025,False,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,False,False,True,False,False,0.95,False,1.0,0,False,0,0,0,0,b989b33e
495,270.7272644042969,1714937445,,True,20,1c7d3b0f,2024-05-05_21-30-45,7.901540994644165,71.88997864723206,50512,Nicolass-Air.technicolor.net,127.0.0.1,71.88997864723206,20,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,2048,8,25,50,64,,0.0001,0.0003,True,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,False,False,True,False,False,0.95,False,1.0,0,False,0,0,0,0,1c7d3b0f
496,500.0,1714937709,,True,6,236c966b,2024-05-05_21-35-09,84.99218821525574,332.4963011741638,50524,Nicolass-Air.technicolor.net,127.0.0.1,332.4963011741638,6,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,2048,4,100,50,4,,0.00025,0.003,False,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,True,False,True,False,True,0.95,False,1.0,0,False,0,0,0,0,236c966b
497,500.0,1714937547,,True,4,bd6faf86,2024-05-05_21-32-27,30.21260905265808,167.49460244178772,50525,Nicolass-Air.technicolor.net,127.0.0.1,167.49460244178772,4,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,1024,16,50,50,4,,0.003,0.003,True,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,False,False,True,False,True,0.95,False,1.0,0,False,0,0,0,0,bd6faf86
498,482.5,1714937910,,False,29,01631b79,2024-05-05_21-38-30,15.397199153900146,525.6208391189575,50528,Nicolass-Air.technicolor.net,127.0.0.1,525.6208391189575,29,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,2048,8,100,50,4,,0.003,0.001,True,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,True,False,True,False,False,0.95,False,1.0,0,False,0,0,0,0,01631b79
499,500.0,1714938555,,True,13,4790d49d,2024-05-05_21-49-15,145.1056661605835,1168.459244966507,50534,Nicolass-Air.technicolor.net,127.0.0.1,1168.459244966507,13,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,512,32,150,50,8,,0.0001,3e-05,False,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,True,False,True,False,True,0.95,False,1.0,0,False,0,0,0,0,4790d49d
500,500.0,1714937979,,True,12,cfe80693,2024-05-05_21-39-39,55.7924690246582,586.8571245670319,50537,Nicolass-Air.technicolor.net,127.0.0.1,586.8571245670319,12,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,1024,8,100,50,4,,0.00025,0.0003,True,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,True,False,True,False,True,0.95,False,1.0,0,False,0,0,0,0,cfe80693
501,500.0,1714939739,,True,8,e816237c,2024-05-05_22-08-59,92.78663396835327,604.405669927597,53088,Nicolass-Air.technicolor.net,127.0.0.1,604.405669927597,8,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,2048,16,150,50,32,,0.0003,0.0003,False,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,False,False,True,False,True,0.95,False,1.0,0,False,0,0,0,0,e816237c
502,500.0,1714939497,,True,9,e5885d11,2024-05-05_22-04-57,34.803585052490234,361.6444365978241,53091,Nicolass-Air.technicolor.net,127.0.0.1,361.6444365978241,9,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,1024,16,50,50,32,,0.003,0.003,True,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,True,False,True,False,True,0.95,False,1.0,0,False,0,0,0,0,e5885d11
503,500.0,1714939755,,True,10,1392e7cb,2024-05-05_22-09-15,81.13951897621155,614.6447324752808,53092,Nicolass-Air.technicolor.net,127.0.0.1,614.6447324752808,10,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,2048,4,150,50,32,,0.00025,0.0003,False,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,True,False,True,False,True,0.95,False,1.0,0,False,0,0,0,0,1392e7cb
504,134.22222900390625,1714939255,,True,20,5170670c,2024-05-05_22-00-55,5.487218141555786,110.47305274009705,53095,Nicolass-Air.technicolor.net,127.0.0.1,110.47305274009705,20,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,1024,32,25,50,12,,0.0001,0.003,True,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,False,False,False,False,False,0.95,False,1.0,0,False,0,0,0,0,5170670c
505,500.0,1714939828,,True,10,97b96fda,2024-05-05_22-10-28,29.13228702545166,681.0725495815277,53102,Nicolass-Air.technicolor.net,127.0.0.1,681.0725495815277,10,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,2048,32,150,50,32,,0.00025,0.0001,False,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,True,False,True,False,True,0.95,False,1.0,0,False,0,0,0,0,97b96fda
506,500.0,1714939735,,True,19,c41cde95,2024-05-05_22-08-55,32.7253098487854,584.6946249008179,53103,Nicolass-Air.technicolor.net,127.0.0.1,584.6946249008179,19,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,512,16,50,50,8,,0.00025,0.0003,True,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,False,False,True,False,True,0.95,False,1.0,0,False,0,0,0,0,c41cde95
507,500.0,1714939284,,True,6,86b0d16c,2024-05-05_22-01-24,19.248054027557373,130.03771948814392,53106,Nicolass-Air.technicolor.net,127.0.0.1,130.03771948814392,6,QREPS,0,True,True,False,CC,,False,CartPole-v1,100000,16,0.99,1024,8,100,50,64,,0.00025,0.001,False,kaiming_uniform,Tanh,2,128,0.01,Tanh,4,128,1.0,False,Adam,Adam,1e-08,True,False,True,False,False,0.95,False,1.0,0,False,0,0,0,0,86b0d16c
